1,是冲着万豪的名气去的,但有点失望,酒店出了位置不错以外,其他都表现平平,特别是房间的装修已显老态,希望酒店当局早点更新,不然很对不起那八百多一晚的房价(还没有早餐).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,开始定的大床房，进去一看一个人睡都觉得小。无奈升级到双床，700多的价格实在没什么吸引力。不过房间还是不错的，卫生间也很大。整个院子里环境很好。前台的小姐和礼宾部都特别热情。就是订餐部的人态度不好，定了批萨说美居没有番茄酱什么的，说了半天给送了一小包。最难以接受的就是索菲特的巧克力屋，早上9点出去玩儿前问前台，前台说10点开，查了一下房间的案内也说早10点到晚10点，晚上没吃晚饭9点半特意又去买，结果那里的小姐说关门了，什么都没了。我说不是10点关吗，她说改9点了。这个大的酒店，关门时间说改就改，挺难接受的。后来跟大堂经理反映，态度还不错，但还是很扫兴。整体环境还是不错的，下次还会住。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,元旦住的，被升级到豪华美居，两边都不错，瑕疵是两边的洗手间顶都不吸水，如果水温高洗澡时间长一点的话的水蒸汽会滴到头上的啊。两边下水都慢~~,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,住了美居.环境很好.服务很好,下次去一定还住~~~唯一不足的就是洗浴的时候水温不是很稳定.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,忍不住说两句，这里的性价比的确很高，院内幽静、安全，走廊也十分安静，透着私密性，房间中配备吹风机、小闹钟、台历，还有免费咖啡、矿泉水以及擦鞋服务，感觉很贴心。我住的是古典大床间，但床不是很大，“古典”不知体现在何处，另外周边200米内似乎没有早点铺，或许因为春节期间全关门了。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,性价比满高的酒店!闹中取静，院内环境幽静，怀旧的感觉，如同对西安的感觉。也可以选择院内其他酒店的配套消费。离钟鼓楼很近，也满安全的。房间内，设施具全，选择颜色和设计，体现法国人浪漫和温馨的情调。例如，浴室淋浴房和卧室用玻璃隔开的。唯一不足的是，房间之间的隔音比较差。。。还是满只得推荐的。。。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,环境不错，服务也很热心，我定的是一个豪华大床间，房间有点偏小，装修还说得过去，总之还是对得,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,酒店条件一般，不过地理位置很好.出门就是超市和水果摊，买东西很方便。超市关门时间比较早，不过水果摊倒是到很晚还有的。出酒店走5分钟就是万胜街，有很多小饭店和当地的快餐。总的来说还是比较适合旅游居住的。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,外观不怎么样，但是房间内环境和设施还是超越了我对三星酒店的期待。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,地点在横店最热闹的万盛街上，晚上出来逛夜市的话很方便。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,4星价格比较高，地理位置还可以，不堵车很重要。房间比较宽敞，宽带上网有时不太好，经常掉线。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,设施较旧，但环境不错，价格还可以，没有早餐是件遗憾的事。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,第一次入住该酒店,住的是高级单人间,房间不错,干净,整洁.有台式电脑,免费上网.液晶电视也不错,只是遥控器不太方便,有2个,整了半天才明白.只是早餐太差,没有什么令人难忘的回味.酒店服务态度不错.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,整体上还可以，早餐不太好，不值20元，晚上点菜做的口味一般。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,卫生很好，早餐一般，不过很便宜，只有15元。房间内拖鞋质量太差。餐厅提供的菜肴味道不错。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,交通很方便,离火车站很近,但是从酒店打车去车站由于道路设置原因要么停在坡底自己爬上去,要么兜一个大圈子绕上去,也就多4块钱但是花时间.房间还比较安静(9楼),但是晚上骚扰电话多,只能拔线.设施(包括电器)有点旧,服务不错.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,因为“五一”期间宜昌的房比较紧，只订到了贵宾房。酒店位置还算可以。离火车站和夷陵广场不算远，行李不多的话，从火车站走路或者坐几站公交车到长江医院下车就到了。能看出酒店比较老了（89年开业），卫生间的地面上有擦不掉的霉斑，卫生间外面的墙壁上也有水浸泡的痕迹，而且毛巾、电梯等（电梯里没有看到检验证）也比较旧。而且是中央空调，不能自己调节温度，当把风量改成弱的时候噪音大了些。不过服务业有个特点，就是优秀的服务能弥补硬件的不足，而反过来却不行，平湖大酒店的服务就不错，和我之后在武汉住的欧美经典（2007年开业）形成鲜明对比。入住的时候前台有群客人在询问房间，酒店已经没有房了，幸亏是提前通过携程订好了房间。入住手续很快办好了，在房间里发现有一封以自己姓名为抬头的欢迎信，头一个感觉就不错。向客房部要网线，服务员很快就送过来了，而且回答问题也很有礼貌、对当时不知道的问题随后也补充回答了。自助早餐品种挺丰富，对早餐是非常满意。不过同时用餐的客人的素质实在不敢恭维，离店那天用早餐时，不知道是哪个团的客人（后来发现也同乘早上去汉口的火车），大呼小叫，还有人竟然用自己的筷子（而不是公用的夹子）把菜从自选餐盘里夹起来直接就往嘴里送！什么素质啊！再饿也不至于这样吧？别人还怎么吃啊？可惜入住的时候一楼的RioGrande墨西哥餐厅正在装修，要不还真想品尝一下宜昌做的墨西哥菜。前台的服务态度虽然不能说非常热情，但是速度是一流的，不管是入住、延住、换钱还是退房，办理得都很快。仅就硬件来讲，280元/夜的房价我觉得不是很值，但这里的服务是够得上三星级水平的，280元不算亏。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,一流得酒店,一流得设施.服务在5星酒店算是二流,本人工作在4星假日酒店.对于酒店得服务做的并不是太好.经常发现不管是餐厅,还是前台得员工在聊天.不能尽快得给予客人服务.对于5星酒店得客户要求还是差的较远.竟然客房部敲门问什么时候可以打扫房间?每天基本都是,很无奈,只能离开酒店让他们打扫!态度实在不可恭维.PriorityClub之事,当时承诺1个月卡会寄存给客人,没有落实,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,非常喜欢这家酒店，去年的时候还是四星（要二年才能评上五星〕，今年去的时候已经是五星了，环境很不错，很有中国特色而且比较喜庆，房间也很舒适，是新型酒店的最佳选择，离浦东机场也不远。服务很热情。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,关于PriorityClub之事,当时承诺1个月卡会寄存,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,性价比还不错，对面就是新光天地百货，逛街很不错！,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,在CBD温特莱还是性价比比较高的,位置也不错.房间在三星级里是好的.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,多次入住温特莱酒店，感觉服务明显有了提高，而且楼层的设施也在不断的改进，前段时间提出的要求，这次入住明显看到了效果，而且酒店的2层书吧非常好，尤其酒店的金钥匙服务非常热情，在酒店期间，帮助我解决了很多的困难，真的挺感谢他们的，酒店的大堂增加了4幅油画，很有气派，感觉特别好。值得一提的是，入住时，正巧赶上我的生日，一进房间就看到了酒店免费赠送的生日蛋糕与祝福，挺温馨的。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,酒店有些老，设施一般，早餐一般。位置位于火车站附近，但是周边环境有些乱。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,入住时酒店安排在一个看起来跟我生日有些联系的房间，如果是刻意的，我很喜欢。不满意的是房间有一支四角朝天的“小强躺在电视机旁的地上4天也没人为它送葬，很让人不舒服。大堂结帐时始终是忙乱的，大概他们自己没感觉。工作人员从前台客户旁边走过走员工通道没有任何问候用语，很别扭。这次不能给高分，算是一种激励吧。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,居然涨价了。住了几次了，每次感觉各不相同。能给酒店提个意见吗？毛巾太硬太旧了。别光记着涨价，水平能一起涨点吗？整体服务还是不错的。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,还好了!朋友建议入住的酒店,可以接受了,有机会会尝试其他酒店对比,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,有比较才知道酒店的好，难怪外国友人超多选这里。是临时从别的酒店调整过来，因为订不到。房间好像新装修了，除了略偏小一点，色调和成新都很有感觉，尤其是增加了细节的注意：比如桌面的文具，储藏室的雨具等。一如既往的免费牛奶，入住当天还有果盘。座八楼的服务人员每次出入都有亲切的问候，电梯口的小点心也很周到。还有免费的报纸和上网电脑。周边餐馆多，打车也很方便。将成为我的常驻酒店,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,酒店是个环境很好的地方，需要乘船才能到达，感觉就像去了世外桃源一样。但是去酒店不是容易的事情，希望有携程可以把怎样去到那里说一下，让旅游者有充分的准备。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,房间小了点，不过周围的环境很好，尤其是冰泉泳池，是城市里靠漂白粉来过滤的泳池所不能比的。如果餐厅的服务再能提高一点就好了。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,总体感觉不错，作为休闲度假还是很好的选择，度假山庄的环境很好，但是携程提供的选择太少了，只有标双，实际上就对应山庄里面最差的一种房型（A开头的），事实上还有B和C区，房间会好很多，特别是C区，还有临湖的私家草坪可以用，建议携程以后提供另外两种房型供选择，要不就只好直接找酒店区订了。另外携程在自由行攻略方面写的针对性不够，太多肇庆市的东西，对山庄的介绍太少了，我们去了才发现有南门和西门，南门进去的做船的时间较长，而且返程的船比较少，很不方便，而西门就方便很多，可是我们进去才发现，但车已经停在南门了，所以比较郁闷。特别要提的是，山庄的摆渡船发动机的声音实在是太大了，所以，坐船绝对不是享受。吃饭方面，就像前面有人说的，价格偏贵但味道不错。服务方面，客房服务相对差一点，其他（例如：接待、船务、餐厅、表演等）的服务态度很好。最后想提下停车费的问题，不过夜5元，过夜20元，觉得不太容易理解，照道理住宿了停车费应该优惠或者免费嘛，结果更贵。。罗嗦了一大通，就到这里吧，还是要说一下，景点风景还是非常优美的：）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,环境很好，冰泉泳场的水很清凉干净，是山上流下来的溪水，天神沟探险比较刺激，要走钢丝，过铁索桥，美中不足携程提供的自驾路线不详细，导致我们在三水绕了一个大弯才找到321国道。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,早餐不错，品种多样。房间还算干净，就是退房比较慢。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,由于假日又要收早餐费又要收宽带费,所以选了这个酒店,感觉还是可以的,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,过年回家时在这里住了一晚,离北站非常近.屋子比较大,设施还可以.早餐种类比价多,但是做得更精致点就更好了.总体感觉还不错.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,服务人员的业务能力还有待改进住了前三天都有早餐券，第四天续房时，把已经给我的房卡和餐卷中的餐卷给又抽回去了，说你这个价格不含早餐。给我的感觉非常不爽，而且言语很坚决。我商量了很久，告诉他们第二天有客人要过来，需要在餐厅吃饭，况且我要订三间房续订2天，你就当赠送也不是不可以的。死活不同意，我很是生气，让请示经理，才勉强同意说只允许一天的。感觉不满。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,上周日1月28日晚我的客人到酒店后前台尽然不知道定过房。预定使用了我和客人的名字，服务员查询后后，证实有过预定。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,如果按3星级的标准，绝对比北京的3星要货真价实的多，性价比很高。开始我以为198元也只能住个学校招待所的标准，但没想到的是环境还是很好的，朋友也都很满意。早点北方人会觉得一般，卫生还是很好的，我住的屋子空调是有些声音的，就像排风扇。洗浴的开关是相反的！总之这次旅行住的还是很舒服的！结算时应该比以前快了，说明他们是有进步的，鼓励一下吧！希望他们保持住并给我们更多的优惠和服务，我们会经常光顾的！,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
