1640,151,1986,2707,2043,229,869,1640,151,1625,2245,869,1514,2884,1231,1625,1740,2763,318,906,869,1312,3351,1824,1486,1824,2683,1883,2983,1726,2879	0
1561,266,810,2702,1904,1890,631,228,229	0
2006,1575,218,228,579,2006,1575,2831,869,631,228,2847,913,3180,182,2763,2043,2142,869,679,752,2826,2221,1740,266,596,1071	0
1688,3180,266,1108,1895,945,421,78,869,3063,2443,1663,2662,592,1221,3269,989,865,1408,2157,3017,2142,182,545,1071,1734,898,2177,1765,124,1046,1691,1990,2743,2339,32,869,3179,3180,3269,917,1166,1717,703,2682,3017,1071,2884,1231,1625,1351,78,49,46,869,1640,151,2793,364,988,2763,2142,1071,583,1486,140,2911,2524,1386,384,1071,3070,2466,506,1281,266,2435,594,1130,1071,810,1824,719,2662,2911,2763,1164,266,2106,3352,735,2831,2614,2496,2858,131,1498,1071,1615,1894,809,1487,2372,2357,2357,733,228,2518,2344,2831,1071,1440,1486,459,1754,3269,1239,1435,1453,298,2415,3017,228,2763,2782,1948,2831,869,1458,237,3333,229,1740,3333,2763,2125,485,2831,1405,1071,3313,1615,182,1904,1487,1202,1202,1759,917,2565,1443,3072,1924,1942,3307,45,1942,2443,1824,577,459,401,298,2415,2831,1904,2743,880,3024,1299,2447,228,852,1780,182,2618,898,2743,2065,1071,266,2763,2137,2832,3152,2743,2065,657,182,3024,898,266,2743,1071,852,1780,3128,1199,1337,402,3307,45,869,1267,2724,2447,459,268,3307,45,1071	0
2911,228,266,810,2198,1443,3145,1948,2831,898,177,3234,1489,3333,233,2891,177,298,2415,3351,1186,1440,2490,1486,228,3333,2763,2618,177,268,407,2911,733,266,596,898,177,577,3032,3234,1489,233,2891,2831,228,3032,38,1487,2157,1699,2517,631,943,3340,551,177,1236,3032,1509,1129,1734,1440,898,1176,151,177,2911,2142,177,1903,1410,3250,696,3359,177,3284,2782,228,2774,2702,1903,2022,556,3260,177,1199,407,3180,2404,1810,177,1968,1108,1903,2191,1233,177,2774,2702,2763,3284,2782,1903,2401,2320,2348,2348,2348,1001,2862,2267,401,1663,1612,2911,228,1948,2317,182,2831,177,2763,2482,1994,2006,1575,177,1740,631,266,1184,467,1129,2831,1964,424,177,1489,1612,1486,2525,698,1734,3082,2202,1948,2831,865,1303,631,1733,1839,2142,177,2565,1202,1202,2198,266,979,1199,177,1231,1625,2267,177,3333,1049,177,2847,913,1740,3333,2142,177,679,752,3162,2826,2221,1740,3333,2142,1071,3070,2466,1410,3250,657,3333,2142,177,3333,3330,2352,177,3333,929,177,506,1454,233,2456,2831,865,1303,1740,2763,592,229,177,3032,124,2447,657,2763,2701,1948,1727,2372,65,2372,2831,373,177,31	0
459,228,3032,1948,2969,298,2415,3254,682,442,2831,266,2804,869,546,1541,228,1161,1948,1231,1625,2020,2618,898,869,2000,1294,1824,2831,1231,1625,919,1588,898,869,702,3268,228,979,1199,2110,2151,2287,1148,1487,182,2911,2447,1160,869,1337,402,1161,2110,869,2198,2804,2844,2116,3145,185,501,1903,3180,988,386,983,804,869,3254,2482,748,2831,228,2797,140,820,1198,1903,3180,869,2443,1486,2911,2482,1948,2565,2157,2831,869,1299,2447,1337,402,702,2679,869,1231,1625,1903,3180,1312,1622,631,733,898,869,2911,459,3250,2198,696,3359,869,1948,898,266,979,1199,2529,702,1080,1231,869,3316,1948,3066,249,2831,3293,2157,298,2415,898,462,1733,1839,1717,1512,869,1948,386,459,1135,2831,298,2415,462	0
1351,1010,1487,2372,869,679,752,246,2372,1071,3172,155,3065,717,657,2701,2362,2191,869,1458,237,208,1687,869,1589,3301,1071,3181,1730,2091,2206,3128,1591,3229,2833,2981,2499,2289,2738,679,752,1405,609,1275,1780,2552,1645,2487,1185,727,2177,3159,237,1899,159,475,767,485,752,681,1450,3032,698,1206,3217,451,1639,3116,554,1724,2531,1395,3072,1911,1911,1911,2798,1487,1202,1202,1759	0
459,228,38,266,2804,1161,1948,2724,298,2415,869,1382,2662,39,2628,1734,488,2860,1903,3180,1486,988,1892,2447,3128,1199,1440,869,1775,2844,2552,1645,2781,2704,2230,323,2831,298,2415,869,1903,945,386,3180,1164,2724,824,56,2831,2158,240,2863,2863,1161,1948,1612,1541,2022,381,2401,556,3260,2110,2208,2110,2151,869,1198,1612,631,2151,988,552,1199,3333,551,869,38,1805,2157,2490,3084,1612,1765,124,3333,2198,1179,1100,869,1040,551,824,893,462,1663,2662,3284,2782,228,2447,3351,2551,592,3180,140,2340,2763,679,1892,2969,2967,2536,3197,869,1740,1903,2447,2352,869,1466,1199,865,1612,266,2157,2911,228,551,2831,2576,2966,1360,869,631,386,1082,652,1176,1046,1734,1440,1547,645,1608,869,2774,1176,151,767,1720,2763,228,140,2340,2763,679,2969,2967,869,228,2774,1357,196,869,3333,3180,3284,2782,228,2057,1008,196,2831,869,229,182,553,218,2192,1903,945,386,2911,3180,2447,2981,2499,577,2057,1008,196,988,2158,240,869,228,2447,2425,2410,255,2743,869,2443,1486,2151,988,2724,2981,2499,3351,1725,2911,2763,2618,869,1903,945,386,2863,2863,31,462,1001,2862,2267,401,1663,1612,1948,2981,2499,2245,2966,2057,1008,10,2863,2863,3313,1615,182,1904,1487,1202,1202,1759,917,1759,1443,2565,1924,1942,2388,3351,281,898,2057,1008,2911,2482,3313,1615,1406,869,3032,698,649,1161,1948,2628,266,1701,3284,2782,228,1049,98,2170,1598,1824,2320,869,2447,3032,698,2466,3145,649,869,1345,131,2628,2986,1440,2799,698,1337,796,2412,1199,534,1118,2476,2093,869,2447,225,268,1956,896,1460,617,869,2123,3145,185,2831,702,131,1733,3063,2763,2075,825,820,1198,2911,2342,2492,810,1118,2222,363,577,2799,698,2035,1118,2222,2863,2863,1198,1612,1756,1231,1625,1765,124,2859,3185,1856,656,943,2000,1275,128,1990,2743,1730,2070,869,2123,2884,1275,2763,2929,1071,2022,593,185,1199,2831,3132,580,1001,2862,2415,401,3284,1663,2401,898,869,2613,2158,169,169,923,923,898,1071,38,1805,2157,2443,1486,945,2110,810,1125,2151,2831,869,3063,228,1231,1625,1312,2572,2763,2591,652,869,1995,182,2198,631,2774,2043,1252,652,2518,2021,898,869,2142,2763,1482,432,2447,2110,3268,869,2692,1396,1911,182,2465,3261,631,2774,786,1856,935,1160,2021,869,2704,1337,796,3032,2831,1169,507,2793,3109,3224,869,1486,696,3032,2482,2763,2482,2793,364,1231,1625,869,1740,2763,1720,2086,2799,698,2981,2499,228,1558,3250,1493,910,2831,869,3032,699,1948,266,2157,824,2086,2763,592,1345,3032,3226,1612,491,1486,2793,364,2932,462,2388,3351,1231,1625,699,3180,266,3001,1312,869,1312,3351,2763,386,1727,1202,1348,2743,631,228,1654,407,54,2702,2831,2412,869,2781,3032,943,1312,3127,2412,869,1740,228,38,266,2804,1971,386,2831,869,3070,2466,1654,2724,2981,2499,1733,1839,2831,2763,3330,2352,869,2763,1720,2086,2911,228,1558,3250,1098,1199,915,1709,2230,323,2831,462	0
1948,2969,793,2804,869,3070,2682,2763,2142,1071,3333,2198,1231,1625,2818,1274,3333,1160,869,2401,1231,2911,2482,98,791,2884,679,752,2826,2221,2763,2142,1071,3180,2106,1231,1625,3176,2897,2761,384,824,3079,1071,1995,182,2287,339,1728,213,2628,421,78,2142,869,1093,1061,1441,3293,182,2911,2763,386,881,1071	0
266,810,2225,229,869,1161,1948,2628,577,3032,943,2831,1231,1429,631,1214,2763,943,1856,869,459,228,1458,237,229,1071,1253,3145,185,386,1231,1625,1950,1198,2482,2401,1593,2844,119,869,824,2086,2799,1663,2662,583,35,228,2551,1700,1360,869,459,228,3246,2707,229,1071,1231,1625,2245,869,1903,1678,3046,1840,2562,2911,2482,65,842,842,1070,869,765,1890,1221,229,1071,501,577,266,2743,2320,1071	0
1231,1625,1986,2707,2043,229,898,869,1769,2680,2146,1730,898,2929,1603,1410,1590,865,2494,612,865,2831,3180,2070,881,2150,1071,3255,3324,1108,881,631,228,577,225,2106,386,2724,266,3329,2831,3329,1598,679,752,2320,869,1324,1324,407,407,1986,2707,657,506,1281,229,869,1615,1894,809,228,266,810,2858,131,1498,140,1467,1071	0
3072,2494,2267,3084,1231,1894,1299,228,266,810,3333,2245,2831,1231,2674,1487,2494,1049,3176,703,2831,1231,1894,1299,266,182,657,2763,1049,869,1440,2490,1486,3198,904,2831,1071,3313,1615,182,1904,1487,1202,1202,1759,917,2565,1443,1487,1727,1924,1942,3032,1161,1948,2831,228,1049,3176,703,2831,2712,1532,1231	0
298,2415,881,2150,2911,3231,869,631,228,679,752,266,596,1071,3032,2447,2552,1645,1199,705,1108,2831,1184,979,1231,869,3345,699,577,3032,1850,207,898,266,2157,869,38,1805,2157,1678,211,2001,1231,425,898,1141,915,869,2692,1396,679,752,3162,979,1199,1990,266,182,2911,142,386,1231,1625,1486,425,1141,915,869,1405,1678,211,2001,1231,2831,1141,915,2763,2998,1942,66,1071	0
2341,298,2415,339,1199,1995,182,2565,1202,2341,2021,869,3063,228,2447,3293,182,3072,1202,2911,1903,3180,1824,2341,869,229,182,2337,898,2489,864,462	0
1231,1625,384,2086,2267	0
266,2804,824,56,2831,2158,240	0
298,2415,3333,1049,1514,2884,3333,3180,2047,2804,2000,2761,1831,869,2686,2751,1351,2718,2000,3070,2732,1351,78,1351,1010,2781,1824,2682,2151,1733,1839,2763,2618,869,2067,588,228,266,810,475,2874,869,796,1015,3333,943,858,1071,3063,1988,1824,1733,1839,2512,1565,2831,228,869,2662,1410,3250,3256,2969,2552,1645,3128,705,3065,2831,1598,1231,3070,228,1839,1839,2774,1493,910,2447,2763,1324,45,2831,1212,1212,3084,2000,2844,796,864,1345,1598,1231,1351,1010,657,1572,1572,379,379,1670,2165,2831,1231,1625,66,3072,3293,3072,1202,1231,788,869,2120,2831,2763,825,266,810,1598,1824,2318,1085,459,1135,2831,696,3359,869,2552,1645,3128,2831,1598,1824,266,1135,3347,791,2191,1730,869,2662,1410,3250,592,2679,386,2763,1348,45,2831,131,1971,621,462,824,2086,631,228,1382,2662,225,65,1202,1070,2938,1625,177,979,2831,1755,3210,1730,577,2831,2763,1983,2966,621,462,298,2415,2447,3105,2166,1823,2372,869,2872,2378,499,386,577,1404,266,881,1598,1824,2485,152,3254,3183,3029,3254,3330,2352,2831,679,752,869,479,1261,2679,386,299,1236,2831,2344,1598,2978,2763,592,491,652,2344,869,1649,2248,124,2447,298,2415,459,3250,2198,2863,2863,1512,298,2415,285,3229,2782,919,796,459,810,696,3359,869,983,804,459,810,1773,2834,2831,1053,407,869,2120,45,2781,298,2415,2447,3246,2707,2000,51,2707,657,1199,1823,2372,1071	0
1231,1625,2245,869,1688,1198,3180,1312,869,3063,228,3351,407,228,810,1467,185,869,1199,407,1493,3176,2831,657,228,1840,2562,869,3333,1160,869,1740,2763,2782,943,1312,1071,1640,151,1625,1740,3333,2245,869,228,225,3098,2022,2610,561,266,1135,2831,2022,1765,2000,129,2859,561,1071,339,1728,626,3098,1544,2831,3284,297,1071	0
39,1274,2831,1231,1625,869,1267,1294,2831,1160,869,979,1199,793,1719,1337,402,2110,2151,1071,1231,1625,318,906,2763,2142,869,2354,2157,718,386,318,2546,3269,3296,2586,3017,2831,935,906,869,979,1199,718,386,318,2546,2793,2416,304,869,2781,1824,1337,402,2110,2151,1071	0
2918,1337,266,401,298,2415,2872,2378,1302,78,2831,2653,1649,1986,2707,3284,2459,1071,3032,228,1487,1202,1202,3293,917,3072,1487,1443,1487,1911,1924,979,1161,1948,2831,869,1161,1948,2628,1625,228,1501,1319,1727,1202,1924,1202,182,1071,3072,2494,2251,2230,943,1231,1856,631,2774,266,2517,811,2314,1901,218,2674,1487,2494,1756,898,1231,1625,2682,2151,1221,2447,2267,1274,1199,2911,1589,869,696,898,3145,185,2177,2774,767,1720,1231,1625,268,1903,3180,1361,2761,869,699,2782,2818,266,2916,943,314,1612,2287,810,2198,2245,2628,1663,1612,2177,2492,2797,1400,2831,1840,2562,2362,1361,2674,1727,2494,977,2859,1253,3032,1756,1161,1231,1625,631,943,3340,2793,943,2165,2797,140,869,2165,898,266,810,2245,2628,1190,3127,2739,2797,2674,65,2494,1697,140,2831,2458,2702,268,407,2680,228,2124,2554,2674,2565,2494,3084,3122,2468,1824,869,2774,2702,2747,388,2674,1995,2494,679,752,2352,116,2747,229,869,2026,1118,1231,2763,2485,152,3257,537,869,2605,1598,1231,1678,2966,869,2774,767,1720,699,2782,583,35,1734,266,2751,3145,185,707,1794,971,1487,1070,266,810,2831,2793,3257,864,2863,2863,3070,2831,1486,1405,869,459,401,298,2415,1337,2156,1253,3246,2707,2911,228,51,2707,657,2763,1302,78,159,2662,266,401,298,2415,2123,23,2447,2831,1448,2443,1986,2707,1071,3032,228,2157,2183,2443,2551,1824,869,3063,3032,1253,1486,2763,898,983,2157,2183,2831,298,2415,140,1467,820,1198,1164,2724,2466,229,1071,1382,2662,1441,159,2831,1275,1450,869,3032,1915,2158,2447,2680,267,793,1990,810,2076,735,1948,2969,1199,467,401,298,2415,869,3063,2447,3032,2831,401,449,869,2120,2831,2774,459,401,298,2415,2020,988,1717,1512,2466,2307,462	0
1068,2142,869,556,3260,2357,2357,2043,892,1551,898,462,266,1756,1231,1625,1440,386,3131,1814,2831,140,228,2083,2413,2831,1071,1382,2662,945,2482,810,2782,1199,3128,2831,2844,1642,2138,482,869,2774,3145,185,2065,2173,898,266,2882,1071,1405,1164,1396,3032,228,2251,1161,1948,2628,2482,2190,3284,1663,84,3032,945,649,402,869,124,2447,1903,649,402,898,1071,1498,1663,266,979,1199,1337,402,943,2844,3057,1441,159,1071,1894,197,2404,2044,506,1654,459,1184,182,1486,1405,631,2142,2198,898,1071,1221,1164,2844,796,2763,2782,1561,2771,856,1290,456,851,1275,2261,869,2482,1947,3084,1275,869,3084,580,3224,266,810,2763,291,869,2287,1148,3180,1824,786,1654,407,2831,1856,1253,2110,879,1678,2774,786,2021,1440,1186,3072,1487,1942,2565,1759,2743,869,2844,119,268,407,3180,1824,2026,1118,869,943,1765,952,2763,577,1573,690,580,1071	0
604,182,1942,3072,177,298,2415,2818,1319,1700,3339,869,979,1199,2110,2151,1733,1839,1160,1487,177,298,2415,318,906,1519,1396,1733,1839,229,869,1603,1950,3139,2000,583,35,1948,2447,792,266,810,1231,1625,1727,177,98,3084,3029,809,3333,229,869,1733,1839,2763,2090,679,65,177,2482,2190,1577,98,266,3084,2774,2702,869,3145,185,679,752,3162,1663,3269,3032,698,298,2415,699,3180,1184,3084,78,1561,2831,2774,2702,869,2613,2158,2680,2916,1561,1769,3017,2662,852,2308,2400,869,1612,2158,2969,2277,298,2415,2158,237,1043,2878,869,2177,983,804,696,3359,1071,3183,182,1942,3072,177,1043,3256,1221,3341,1324,2006,869,3101,496,3257,644,1591,2763,2204,1071,1487,177,39,1319,531,234,1274,869,1824,1824,868,1794,397,2747,735,869,1221,3341,1324,2006,1071,1001,2862,1942,2777,1512,2552,1645,1501,298,2415,2831,1454,2879,1186,1557,2831,3307,98,37,2368,869,1337,2156,228,604,182,2911,228,3183,182,1071	0
2682,2151,459,810,298,2415,3333,266,596	0
1231,1625,2911,2763,2618,869,3084,2973,1221,3341,556,3260,869,459,228,3183,182,1071,604,182,1942,679,752,3341,229,869,3180,2628,2986,2341,679,752,3162,679,752,3162,1950,1198,1405,2817,2662,1410,3250,2763,2782,583,35,1563,2610,1360,869,3032,2447,267,1691,1894,2799,2653,1649,298,2415,1253,1190,718,2969,1071,2552,1645,1108,2831,1231,699,2778,1805,1447,869,1486,2466,3145,1903,3180,1824,3256,1720,2969,1071	0
1231,1625,3333,1049,869,3084,2718,3341,2090,679,869,3025,303,2000,3084,717,657,228,1049,2831,869,932,1053,1221,3341,2379,1899,401,1742,2221,245,1071,631,228,679,752,2763,2998,1356,478,2831,2372,3071,2476,421,1071,1640,151,1625,3341,2245,869,2797,140,2482,583,35,3242,869,3032,2251,1161,1948,2831,2628,2986,1903,3180,1824,2485,2670,459,266,182,869,1236,3032,2165,898,3333,1166,32,140,2466,1612,869,696,2969,3145,185,2177,1720,2086,869,853,1345,898,65,2565,2743,122,1612,2177,1561,1199,2763,2043,2797,2831,140,2022,381,1071,2911,3180,597,1198,2379,1899,401,1742,2221,245,869,3225,1231,1903,3180,1728,1302,2000,275,2078,1397,869,1636,470,268,1221,3341,3192,869,3176,703,2628,2831,1830,1861,657,1903,1270,237,1071,1146,2732,2682,2151,1890,881,2277,679,752,2763,1653,1071	0
2378,298,2415,765,1890,1221,2763,3024,869,2447,792,1754,298,2415,1678,733,229,2831,869,1231,1890,2000,1487,65,1276,260,1110,2466,2372,229,2763,2198,869,3063,2853,1324,407,657,3180,266,1108,2831,229,3101,1071,546,1541,228,3145,185,2831,679,752,202,2221,2763,2998,1129,869,1345,2986,2628,1625,2969,235,1071,1894,2804,2844,119,2831,202,2221,1733,1839,2466,125,869,2763,988,2763,1405,2831,228,2911,23,2447,1493,2680,277,127,869,2751,119,1625,2831,1493,2680,1856,228,1122,3268,2831,869,255,266,2492,124,2352,3351,1612,1396,2763,743,1351,945,462,3254,1275,438,2831,1231,1625,66,2267,3084,1231,788,631,228,266,1625,3025,352,1231,98,266,2390,3084,869,266,810,2844,796,66,3180,2106,185,2911,2763,1270,1601,788,1071,2844,3057,3128,202,266,596,869,1001,2862,2267,401,1561,583,2524,2831,3315,207,2443,869,225,268,2831,3072,1727,1966,2844,3057,266,2158,943,864,1487,2565,1070,1071,1640,151,1351,78,1942,1903,3180,2303,1400,864,869,3025,303,1876,904,1001,2862,3307,2401,1071,2458,2702,1544,898,182,869,98,2955,2942,2458,2177,1184,810,1071,702,1947,1734,228,979,1728,869,702,2927,6,898,65,1135,1528,362,1222,657,1405,1903,3180,66,2091,2352,1942,657,228,985,3256,2831,2069,1164,1852,1293,930,3356,2494,2630,2460,3356,322,2494,1516,3242,2267,1452,788,3254,1612,1424,1486,2831,1184,871,1466,399,94,2000,3130,1282,620,94,1253,3351,1725,1440,1903,3180,2653,1649,859,1294,66,1262,404,519,94,322,788,1404,871,150,266,1890,3072,1202,1070,1071,266,3186,2116,869,2763,1001,2862,1161,1948,1071	0
566,1381,2551,1405,869,3032,719,2662,896,2157,865,1354,298,2415,2447,407,687,1199,3180,3086,2706,3231,2662,1071,298,2415,475,767,1405,869,2476,421,1625,1402,407,687,2662,1727,1727,2798,1727,3293,1467,1324,686,869,2476,421,1625,244,2662,65,65,2798,65,3293,1467,1324,686,869,3063,3293,1443,3072,3293,1924,3032,705,3065,1514,1161,1948,898,1487,772,2751,3072,3072,1202,1487,2476,421,1625,244,869,679,752,3162,478,407,687,699,3180,1727,1202,2198,1467,1324,686,869,1612,1486,386,2751,1947,663,2751,707,2403,179,869,663,2751,1824,3162,1944,609,869,2724,1622,3274,970,1780,2463,1487,869,1727,3293,1467,1324,686,869,2680,1890,1487,1202,255,2465,3261,869,1794,1231,1612,1404,917,1755,2911,3293,1487,1202,1202,1070,1071,3333,609,1527,228,475,767,1199,1405,2831,2476,421,1625,1402,869,3063,298,2415,3345,1663,2466,194,1615,2476,421,1625,244,869,3333,1527,1198,1769,2680,1903,3180,2776,2918,2487,2352,1071,1688,1198,2476,421,1625,244,1402,1890,1714,506,229,2763,2267,869,3063,459,1135,2831,3152,678,2094,3284,1663,1527,2670,298,2415,1458,237,2696,2831,3258,3029,869,1382,2724,3032,2777,1512,2267,401,2447,6,1885,2628,266,1108,2482,193,2123,853,193,869,2763,2482,1199,298,2415,1458,237,2696,2831,1281,462,462,462,2447,2008,1440,182,1904,2628,869,3032,1765,124,1894,2799,1824,1740,2318,1085,2969,1754,990,424,2248,869,2094,2447,459,3098,1663,2804,1615,2142,869,3086,2706,2191,1730,2696,2831,3231,2662,869,298,2415,2613,2158,2763,228,38,266,2804,898,462,3313,1615,182,1904,1487,1202,1202,1759,917,3293,1443,3072,1911,1924,1942,1283,2864,2482,2190,298,2415,1654,459,3098,407,687,3086,2706,3231,2662,1311,2680,2732,2552,1645,2191,1730,2696,499,2492,983,1937,869,1514,1080,2911,506,2872,2198,425,1231,1972,462,2981,2499,2318,1224,1487,1202,1202,1759,917,3293,1443,1487,1911,1924,1942,780,1832,2831,2981,1598,408,2142,2103,546,1541,1311,408,1775,2352,1990,1805,255,2743,2831,113,2352,869,1654,1780,408,2447,298,2415,2831,913,1971,869,3032,698,233,2682,1750,828,1071,298,2415,1231,1625,244,2938,1402,1622,3274,2831,859,2743,869,228,1663,1231,1625,407,687,2494,1622,3274,2494,2924,1311,2494,2782,479,1725,865,1440,2045,66,2916,2743,1231,1625,788,1345,2069,2198,1986,2707,1220,1108,2831,1071,1654,1780,408,2831,1326,589,869,3032,698,3256,2969,2552,1645,9,3231,3128,1756,3231,898,898,983,869,2447,244,2938,1402,1231,1625,1622,3274,2831,1220,719,2277,983,1937,1324,407,228,298,2415,1903,3180,1043,3159,1270,1601,869,1654,2724,3032,698,233,1186,113,2352,1071,3063,1337,2156,2492,1780,1410,3250,3171,1382,869,1765,151,1199,1557,1964,2707,657,228,2763,2872,2378,2831,869,2969,2618,1324,2447,298,2415,1071,3032,698,1720,2086,869,1337,2156,1558,1135,983,1937,869,1740,824,1663,1467,2879,408,2831,1565,2761,1071,1164,1396,408,3180,2628,1625,491,2804,395,39,1979,3275,92,869,1864,2857,408,386,896,2157,865,1354,1486,869,298,2415,1501,1663,3015,2840,1044,2831,1771,1714,702,131,408,869,1654,408,1476,159,3313,800,462,2777,1512,408,2782,702,2679,1071,408,3284,1663,1775,2844,298,2415,3128,2440,2916,2137,1947,408,2831,37,2404,681,1450,1324,1453,869,1663,2006,1780,3032,698,2662,408,2485,152,506,2872,2831,679,752,1071,3254,1612,869,491,2804,1311,408,1775,1663,2120,2487,2831,113,2352,869,2777,1512,408,2782,2998,702,2679,1071,221,408,1441,159,769,1129,462,462,2894,2732,1641,1844,462,462	0
124,2447,228,1487,1202,1202,3293,917,3293,1443,1487,2565,1924,2814,3067,2565,182,1727,3293,2743,869,228,3032,1948,2447,2769,2860,321,2157,2267,298,2415,2831,38,1805,2157,869,1740,228,2927,2001,1184,810,979,1199,1337,402,1161,2110,1071,3032,1654,459,810,298,2415,2613,2158,1299,2447,893,1337,3284,893,869,2251,2251,1654,2799,698,2831,679,752,3162,1765,898,2882,3257,869,3284,228,2799,698,281,898,1405,1654,2763,2490,2466,3351,869,1903,3180,2653,1649,983,804,696,3359,2831,2782,2070,1071,459,810,298,2415,1448,2443,631,2763,228,2379,1899,1824,1950,1948,2831,2551,1324,1071,2662,1410,3250,621,1382,2662,197,2831,1840,2562,1450,150,1743,792,250,1351,462,580,266,2157,1740,631,228,3293,1443,1487,65,1924,869,3032,979,1199,2021,1486,3333,2198,2804,869,657,228,2774,3107,3107,2797,2021,2831,462,462,696,2799,698,1840,2562,1558,3250,1466,1964,869,1382,2662,1146,2157,1840,2562,657,1903,3180,1589,1400,869,2799,698,1466,165,3070,228,1942,3032,84,2817,696,696,869,1198,1612,631,491,1740,1903,3180,1947,2922,1071,386,898,979,1199,869,696,3359,3307,98,847,1146,898,1071,1448,2443,631,1903,649,402,2110,2151,869,2797,988,789,2894,2267,3048,1071,1283,893,3268,2110,1740,1903,3180,1561,869,1231,1625,2831,2774,2702,228,225,3098,3153,2157,2831,81,2352,869,853,455,869,266,1528,1199,631,736,3268,2492,3048,869,1903,649,402,898,2763,1528,2774,2702,2320,869,1231,1625,268,407,3330,228,3091,2702,869,853,2006,1575,898,3091,2702,2026,2528,1071,631,459,1135,266,979,1199,2763,1720,2086,1558,3250,1433,2969,1486,2831,1071,1164,1396,2763,228,1382,2662,2492,229,881,2150,2831,3171,1382,869,3032,38,1805,2157,631,592,3226,1071,3284,228,38,1805,2157,869,696,3359,139,1198,1903,3180,983,804,1071,491,266,696,869,228,1410,3250,1441,1645,2916,2831,3152,1840,2562,1275,2261,898,1071,2385,2372,3071,298,2415,869,2447,2886,2797,296,357,2831,321,1324,869,979,1199,1275,1678,3046,1840,2562,462,462,462,3032,2605,679,752,3162,1765,3257,869,679,752,3162,820,1198,1654,3032,2230,323,1420,185,2844,1400,3001,2969,1486,1561,869,459,824,2086,228,2447,1274,249,9,1463,621,621,462,462,3032,2613,2158,1337,402,893,2679,869,2911,2385,2372,3071,869,3032,2482,3029,696,2552,1645,869,459,824,2086,631,228,2817,698,2831,1899,159,1280,1031,621,621,2817,698,3180,1903,3180,2562,2008,2969,459,810,298,2415,621,621,3032,1537,804,1326,589,869,321,2157,2267,298,2415,869,2927,2372,3071,657,2763,62,462,462	0
